2020-01-02 14.08.36[INFO][init(const char*)::<lambda(const std::experimental::filesystem::v1::__cxx11::path&, std::experimental::filesystem::v1::file_status)>]"topic_cache/test_topicxxx"
2020-01-02 14.08.36[INFO][Storage_t* get_db(const char*, unsigned int)]test_topicxxx
2020-01-02 14.08.36[INFO][Storage_t* get_db(const char*, unsigned int)]topic_cache/test_topicxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008412,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008413,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008414,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008415,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008416,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008417,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008418,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008419,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008420,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008421,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008422,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008423,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008424,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008425,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008426,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008427,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008428,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008429,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008430,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008431,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008432,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008433,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008434,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008435,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008436,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008437,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008438,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008439,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008440,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008441,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008442,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008443,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008444,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008445,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008446,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008447,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008448,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008449,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008450,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008451,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008452,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008453,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008454,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008455,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008456,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008457,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008458,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008459,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008460,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008461,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008462,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008463,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008464,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008465,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008466,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008467,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008468,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008469,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008470,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008471,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008472,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008473,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008474,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008475,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008476,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008477,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008478,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008479,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008480,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008481,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008482,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008483,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008484,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008485,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008486,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008487,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008488,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008489,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008490,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008491,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008492,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008493,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008494,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008495,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008496,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008497,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008498,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008499,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008500,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008501,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008502,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008503,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008504,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008505,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008506,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008507,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008508,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008509,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008510,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008511,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008512,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008513,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008514,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008515,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008516,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008517,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008518,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008519,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008520,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
2020-01-02 14.08.37[INFO][int opdb::cursor_(std::map<std::__cxx11::basic_string<char>, std::__cxx11::basic_string<char> >&)]key:test_topicxxx00000000000000008521,val:xxxxxxxxxxxxxxxxxxxxxxxxxxx
